localTime,remoteTime,label,eda,eda_filtered
1653018605779,389416991,,-6591,-6591
1653018606289,390316977,,-6587,-6587
1653018606289,390216977,,-6575,-6575
1653018606289,390116977,,-6568,-6568
1653018606289,390016977,,-6578,-6578
1653018606289,389916977,,-6578,-6578
1653018606755,390817021,,-6578,-6578
1653018606755,390717021,,-5301,-5301
1653018606755,390617021,,-4485,-4485
1653018606755,390517021,,-3862,-3862
1653018606755,390417021,,-3873,-3873
1653018607246,391316977,,-4044,-4044
1653018607246,391216977,,-4170,-4170
1653018607246,391116977,,-4278,-4278
1653018607246,391016977,,-4682,-4682
1653018607246,390916977,,-4502,-4502
1653018607738,391819801,,-4417,-4417
1653018607738,391719801,,-4398,-4398
1653018607738,391619801,,-4426,-4426
1653018607738,391519801,,-4460,-4460
1653018607738,391419801,,-4417,-4417
1653018608236,392316983,,-4375,-4375
1653018608236,392216983,,-4381,-4381
1653018608236,392116983,,-4512,-4512
1653018608236,392016983,,-4611,-4611
1653018608236,391916983,,-4707,-4707
1653018608747,392816986,,-4719,-4719
1653018608747,392716986,,-4729,-4729
1653018608747,392616986,,-4746,-4746
1653018608747,392516986,,-4764,-4764
1653018608747,392416986,,-4761,-4761
1653018609214,393316977,,-5056,-5056
1653018609214,393216977,,-5730,-5730
1653018609214,393116977,,-5984,-5984
1653018609214,393016977,,-5783,-5783
1653018609214,392916977,,-5599,-5599
1653018609708,393816986,,-5573,-5573
1653018609708,393716986,,-5547,-5547
1653018609708,393616986,,-5536,-5536
1653018609708,393516986,,-5534,-5534
1653018609708,393416986,,-5534,-5534
1653018610194,394316945,,-5516,-5516
1653018610194,394216945,,-5497,-5497
1653018610194,394116945,,-5479,-5479
1653018610194,394016945,,-5474,-5474
1653018610194,393916945,,-5465,-5465
1653018610692,394816932,,-5459,-5459
1653018610692,394716932,,-5446,-5446
1653018610692,394616932,,-5442,-5442
1653018610692,394516932,,-5437,-5437
1653018610692,394416932,,-5434,-5434
1653018611206,395316984,,-5414,-5414
1653018611206,395216984,,-5412,-5412
1653018611206,395116984,,-5406,-5406
1653018611206,395016984,,-5400,-5400
1653018611206,394916984,,-5395,-5395
1653018611662,395816986,,-5392,-5392
1653018611662,395716986,,-5390,-5390
1653018611662,395616986,,-5386,-5386
1653018611662,395516986,,-5386,-5386
1653018611662,395416986,,-5335,-5335
1653018612157,396316986,,-5304,-5304
1653018612157,396216986,,-5272,-5272
1653018612157,396116986,,-5282,-5282
1653018612157,396016986,,-5292,-5292
1653018612157,395916986,,-5305,-5305
1653018612649,396816945,,-5330,-5330
1653018612649,396716945,,-5326,-5326
1653018612649,396616945,,-5320,-5320
1653018612649,396516945,,-5322,-5322
1653018612649,396416945,,-5320,-5320
1653018613151,397316986,,-5317,-5317
1653018613151,397216986,,-5315,-5315
1653018613151,397116986,,-5321,-5321
1653018613151,397016986,,-5346,-5346
1653018613151,396916986,,-5352,-5352
1653018613663,397816977,,-5361,-5361
1653018613663,397716977,,-5367,-5367
1653018613663,397616977,,-5365,-5365
1653018613663,397516977,,-5365,-5365
1653018613663,397416977,,-5360,-5360
1653018614192,398316977,,-5356,-5356
1653018614192,398216977,,-5340,-5340
1653018614192,398116977,,-5338,-5338
1653018614192,398016977,,-5333,-5333
1653018614192,397916977,,-5330,-5330
1653018614614,398816986,,-5325,-5325
1653018614614,398716986,,-5318,-5318
1653018614614,398616986,,-5311,-5311
1653018614614,398516986,,-5314,-5314
1653018614614,398416986,,-5311,-5311
1653018615108,399316945,,-5308,-5308
1653018615108,399216945,,-5299,-5299
1653018615108,399116945,,-5292,-5292
1653018615108,399016945,,-5289,-5289
1653018615108,398916945,,-5288,-5288
1653018615607,399816997,,-5285,-5285
1653018615607,399716997,,-5283,-5283
1653018615607,399616997,,-5279,-5279
1653018615607,399516997,,-5280,-5280
1653018615607,399416997,,-5280,-5280
1653018616119,400316986,,-5278,-5278
1653018616119,400216986,,-5276,-5276
1653018616119,400116986,,-5273,-5273
1653018616119,400016986,,-5272,-5272
1653018616119,399916986,,-5268,-5268
1653018616566,400816986,,-5266,-5266
1653018616566,400716986,,-5260,-5260
1653018616566,400616986,,-5260,-5260
1653018616566,400516986,,-5256,-5256
1653018616566,400416986,,-5258,-5258
1653018617067,401316986,,-5259,-5259
1653018617067,401216986,,-5256,-5256
1653018617067,401116986,,-5256,-5256
1653018617067,401016986,,-5255,-5255
1653018617067,400916986,,-5247,-5247
1653018617555,401816986,,-5247,-5247
1653018617555,401716986,,-5248,-5248
1653018617555,401616986,,-5246,-5246
1653018617555,401516986,,-5242,-5242
1653018617555,401416986,,-5238,-5238
1653018618066,402316954,,-5231,-5231
1653018618066,402216954,,-5230,-5230
1653018618066,402116954,,-5230,-5230
1653018618066,402016954,,-5232,-5232
1653018618066,401916954,,-5240,-5240
1653018618533,402816977,,-5250,-5250
1653018618533,402716977,,-5254,-5254
1653018618533,402616977,,-5255,-5255
1653018618533,402516977,,-5260,-5260
1653018618533,402416977,,-5260,-5260
1653018619027,403317017,,-5260,-5260
1653018619027,403217017,,-5258,-5258
1653018619027,403117017,,-5261,-5261
1653018619027,403017017,,-5261,-5261
1653018619027,402917017,,-5269,-5269
1653018619514,403817014,,-5269,-5269
1653018619514,403717014,,-5262,-5262
1653018619514,403617014,,-5263,-5263
1653018619514,403517014,,-5274,-5274
1653018619514,403417014,,-5282,-5282
1653018620048,404316945,,-5264,-5264
1653018620048,404216945,,-5076,-5076
1653018620048,404116945,,-5068,-5068
1653018620048,404016945,,-5066,-5066
1653018620048,403916945,,-5163,-5163
1653018620527,404816945,,-5374,-5374
1653018620527,404716945,,-5298,-5298
1653018620527,404616945,,-5260,-5260
1653018620527,404516945,,-5304,-5304
1653018620527,404416945,,-5358,-5358
1653018621038,405316983,,-5384,-5384
1653018621038,405216983,,-5376,-5376
1653018621038,405116983,,-5137,-5137
1653018621038,405016983,,-5126,-5126
1653018621038,404916983,,-5135,-5135
1653018621498,405816977,,-5139,-5139
1653018621498,405716977,,-5269,-5269
1653018621498,405616977,,-5380,-5380
1653018621498,405516977,,-5394,-5394
1653018621498,405416977,,-5374,-5374
1653018621994,406316977,,-5356,-5356
1653018621994,406216977,,-5321,-5321
1653018621994,406116977,,-5283,-5283
1653018621994,406016977,,-5321,-5321
1653018621994,405916977,,-5357,-5357
1653018622494,406816945,,-5352,-5352
1653018622494,406716945,,-5167,-5167
1653018622494,406616945,,-5000,-5000
1653018622494,406516945,,-4934,-4934
1653018622494,406416945,,-5061,-5061
1653018622981,407316937,,-5170,-5170
1653018622981,407216937,,-5172,-5172
1653018622981,407116937,,-5314,-5314
1653018622981,407016937,,-5418,-5418
1653018622981,406916937,,-5441,-5441
1653018623448,407816986,,-5445,-5445
1653018623448,407716986,,-5417,-5417
1653018623448,407616986,,-5218,-5218
1653018623448,407516986,,-5190,-5190
1653018623448,407416986,,-5344,-5344
1653018623934,408316977,,-5385,-5385
1653018623934,408216977,,-5366,-5366
1653018623934,408116977,,-5381,-5381
1653018623934,408016977,,-5324,-5324
1653018623934,407916977,,-5282,-5282
1653018624426,408816991,,-5269,-5269
1653018624426,408716991,,-5262,-5262
1653018624426,408616991,,-5307,-5307
1653018624426,408516991,,-5332,-5332
1653018624426,408416991,,-5353,-5353
1653018624926,409316986,,-5461,-5461
1653018624926,409216986,,-5481,-5481
1653018624926,409116986,,-5524,-5524
1653018624926,409016986,,-5579,-5579
1653018624926,408916986,,-5944,-5944
1653018625439,409817009,,-5986,-5986
1653018625439,409717009,,-5872,-5872
1653018625439,409617009,,-5909,-5909
1653018625439,409517009,,-5880,-5880
1653018625439,409417009,,-5812,-5812
1653018625901,410316974,,-5536,-5536
1653018625901,410216974,,-5391,-5391
1653018625901,410116974,,-5181,-5181
1653018625901,410016974,,-5396,-5396
1653018625901,409916974,,-5641,-5641
1653018626389,410816987,,-5658,-5658
1653018626389,410716987,,-5639,-5639
1653018626389,410616987,,-5619,-5619
1653018626389,410516987,,-5548,-5548
1653018626389,410416987,,-5501,-5501
1653018626884,411316986,,-5556,-5556
1653018626884,411216986,,-5570,-5570
1653018626884,411116986,,-5593,-5593
1653018626884,411016986,,-5593,-5593
1653018626884,410916986,,-5636,-5636
1653018627385,411816945,,-5644,-5644
1653018627385,411716945,,-5621,-5621
1653018627385,411616945,,-5622,-5622
1653018627385,411516945,,-5619,-5619
1653018627385,411416945,,-5624,-5624
1653018627899,412316938,,-5640,-5640
1653018627899,412216938,,-5647,-5647
1653018627899,412116938,,-5663,-5663
1653018627899,412016938,,-5749,-5749
1653018627899,411916938,,-6069,-6069
1653018628358,412816945,,-5982,-5982
1653018628358,412716945,,-5859,-5859
1653018628358,412616945,,-5780,-5780
1653018628358,412516945,,-5707,-5707
1653018628358,412416945,,-5754,-5754
1653018628856,413316962,,-6109,-6109
1653018628856,413216962,,-6210,-6210
1653018628856,413116962,,-5934,-5934
1653018628856,413016962,,-5861,-5861
1653018628856,412916962,,-5712,-5712
1653018629346,413816977,,-5686,-5686
1653018629346,413716977,,-5758,-5758
1653018629346,413616977,,-5780,-5780
1653018629346,413516977,,-5832,-5832
1653018629346,413416977,,-5833,-5833
1653018629844,414316983,,-5770,-5770
1653018629844,414216983,,-5671,-5671
1653018629844,414116983,,-5545,-5545
1653018629844,414016983,,-5521,-5521
1653018629844,413916983,,-5496,-5496
1653018630353,414817012,,-5488,-5488
1653018630353,414717012,,-5472,-5472
1653018630353,414617012,,-5470,-5470
1653018630353,414517012,,-5459,-5459
1653018630353,414417012,,-5454,-5454
1653018630865,415316984,,-5460,-5460
1653018630865,415216984,,-5308,-5308
1653018630865,415116984,,-4980,-4980
1653018630865,415016984,,-4994,-4994
1653018630865,414916984,,-5186,-5186
1653018631325,415816984,,-5201,-5201
1653018631325,415716984,,-5255,-5255
1653018631325,415616984,,-5271,-5271
1653018631325,415516984,,-5386,-5386
1653018631325,415416984,,-5408,-5408
1653018631814,416316977,,-5367,-5367
1653018631814,416216977,,-5352,-5352
1653018631814,416116977,,-5337,-5337
1653018631814,416016977,,-5326,-5326
1653018631814,415916977,,-5311,-5311
1653018632302,416816945,,-5304,-5304
1653018632302,416716945,,-5285,-5285
1653018632302,416616945,,-5276,-5276
1653018632302,416516945,,-5264,-5264
1653018632302,416416945,,-5259,-5259
1653018632812,417316984,,-5243,-5243
1653018632812,417216984,,-5238,-5238
1653018632812,417116984,,-5252,-5252
1653018632812,417016984,,-5243,-5243
1653018632812,416916984,,-5228,-5228
1653018633326,417816945,,-5215,-5215
1653018633326,417716945,,-5211,-5211
1653018633326,417616945,,-5200,-5200
1653018633326,417516945,,-5197,-5197
1653018633326,417416945,,-5201,-5201
1653018633791,418316985,,-5213,-5213
1653018633791,418216985,,-5211,-5211
1653018633791,418116985,,-5204,-5204
1653018633791,418016985,,-5175,-5175
1653018633791,417916985,,-5167,-5167
1653018634278,418816924,,-5179,-5179
1653018634278,418716924,,-5172,-5172
1653018634278,418616924,,-5167,-5167
1653018634278,418516924,,-5161,-5161
1653018634278,418416924,,-5150,-5150
1653018634768,419319772,,-5137,-5137
1653018634768,419219772,,-5114,-5114
1653018634768,419119772,,-5106,-5106
1653018634768,419019772,,-5096,-5096
1653018634768,418919772,,-5096,-5096
1653018635273,419816987,,-4904,-4904
1653018635273,419716987,,-4865,-4865
1653018635273,419616987,,-4926,-4926
1653018635273,419516987,,-5059,-5059
1653018635273,419416987,,-4113,-4113
1653018635779,420316986,,-3966,-3966
1653018635779,420216986,,-3866,-3866
1653018635779,420116986,,-3841,-3841
1653018635779,420016986,,-3824,-3824
1653018635779,419916986,,-3816,-3816
1653018636247,420816985,,-3815,-3815
1653018636247,420716985,,-3850,-3850
1653018636247,420616985,,-4350,-4350
1653018636247,420516985,,-4731,-4731
1653018636247,420416985,,-4938,-4938
1653018636741,421316986,,-4945,-4945
1653018636741,421216986,,-4940,-4940
1653018636741,421116986,,-4938,-4938
1653018636741,421016986,,-4931,-4931
1653018636741,420916986,,-4927,-4927
1653018637229,421818506,,-4920,-4920
1653018637229,421718506,,-4916,-4916
1653018637229,421618506,,-4911,-4911
1653018637229,421518506,,-4910,-4910
1653018637229,421418506,,-4909,-4909
1653018637733,422316983,,-4908,-4908
1653018637733,422216983,,-4906,-4906
1653018637733,422116983,,-4907,-4907
1653018637733,422016983,,-4908,-4908
1653018637733,421916983,,-4908,-4908
1653018638243,422816937,,-4908,-4908
1653018638243,422716937,,-4907,-4907
1653018638243,422616937,,-4908,-4908
1653018638243,422516937,,-4908,-4908
1653018638243,422416937,,-4907,-4907
1653018638762,423316932,,-4905,-4905
1653018638762,423216932,,-4902,-4902
1653018638762,423116932,,-4904,-4904
1653018638762,423016932,,-4904,-4904
1653018638762,422916932,,-4904,-4904
1653018639207,423816938,,-4905,-4905
1653018639207,423716938,,-4904,-4904
1653018639207,423616938,,-4911,-4911
1653018639207,423516938,,-4912,-4912
1653018639207,423416938,,-4915,-4915
1653018639702,424316983,,-4917,-4917
1653018639702,424216983,,-4918,-4918
1653018639702,424116983,,-4918,-4918
1653018639702,424016983,,-4923,-4923
1653018639702,423916983,,-4924,-4924
1653018640197,424816986,,-4925,-4925
1653018640197,424716986,,-4923,-4923
1653018640197,424616986,,-4923,-4923
1653018640197,424516986,,-4923,-4923
1653018640197,424416986,,-4925,-4925
1653018640696,425316945,,-4926,-4926
1653018640696,425216945,,-4924,-4924
1653018640696,425116945,,-4923,-4923
1653018640696,425016945,,-4922,-4922
1653018640696,424916945,,-4919,-4919
1653018641207,425816986,,-4912,-4912
1653018641207,425716986,,-4906,-4906
1653018641207,425616986,,-4898,-4898
1653018641207,425516986,,-4894,-4894
1653018641207,425416986,,-4884,-4884
1653018641678,426316983,,-4879,-4879
1653018641678,426216983,,-4866,-4866
1653018641678,426116983,,-4863,-4863
1653018641678,426016983,,-4853,-4853
1653018641678,425916983,,-4846,-4846
1653018642175,426816937,,-4843,-4843
1653018642175,426716937,,-4839,-4839
1653018642175,426616937,,-4837,-4837
1653018642175,426516937,,-4835,-4835
1653018642175,426416937,,-4830,-4830
1653018642655,427316977,,-4827,-4827
1653018642655,427216977,,-4825,-4825
1653018642655,427116977,,-4826,-4826
1653018642655,427016977,,-4826,-4826
1653018642655,426916977,,-4826,-4826
1653018643152,427816986,,-4826,-4826
1653018643152,427716986,,-4826,-4826
1653018643152,427616986,,-4826,-4826
1653018643152,427516986,,-4830,-4830
1653018643152,427416986,,-4830,-4830
1653018643666,428316983,,-4831,-4831
1653018643666,428216983,,-4831,-4831
1653018643666,428116983,,-4831,-4831
1653018643666,428016983,,-4833,-4833
1653018643666,427916983,,-4834,-4834
1653018644133,428816986,,-4834,-4834
1653018644133,428716986,,-4833,-4833
1653018644133,428616986,,-4835,-4835
1653018644133,428516986,,-4839,-4839
1653018644133,428416986,,-4840,-4840
1653018644630,429316984,,-4842,-4842
1653018644630,429216984,,-4841,-4841
1653018644630,429116984,,-4843,-4843
1653018644630,429016984,,-4846,-4846
1653018644630,428916984,,-4850,-4850
1653018645124,429816987,,-4852,-4852
1653018645124,429716987,,-4854,-4854
1653018645124,429616987,,-4855,-4855
1653018645124,429516987,,-4857,-4857
1653018645124,429416987,,-4860,-4860
1653018645623,430316986,,-4861,-4861
1653018645623,430216986,,-4860,-4860
1653018645623,430116986,,-4863,-4863
1653018645623,430016986,,-4861,-4861
1653018645623,429916986,,-4852,-4852
1653018646142,430816986,,-4853,-4853
1653018646142,430716986,,-4849,-4849
1653018646142,430616986,,-4851,-4851
1653018646142,430516986,,-4852,-4852
1653018646142,430416986,,-4852,-4852
1653018646648,431316986,,-4851,-4851
1653018646648,431216986,,-4850,-4850
1653018646648,431116986,,-4852,-4852
1653018646648,431016986,,-4853,-4853
1653018646648,430916986,,-4848,-4848
1653018647091,431816945,,-4848,-4848
1653018647091,431716945,,-4844,-4844
1653018647091,431616945,,-4845,-4845
1653018647091,431516945,,-4847,-4847
1653018647091,431416945,,-4848,-4848
1653018647591,432316946,,-4847,-4847
1653018647591,432216946,,-4850,-4850
1653018647591,432116946,,-4850,-4850
1653018647591,432016946,,-4847,-4847
1653018647591,431916946,,-4843,-4843
1653018648077,432816924,,-4840,-4840
1653018648077,432716924,,-4834,-4834
1653018648077,432616924,,-4833,-4833
1653018648077,432516924,,-4829,-4829
1653018648077,432416924,,-4825,-4825
1653018648578,433316986,,-4820,-4820
1653018648578,433216986,,-4815,-4815
1653018648578,433116986,,-4812,-4812
1653018648578,433016986,,-4810,-4810
1653018648578,432916986,,-4806,-4806
1653018649091,433816984,,-4801,-4801
1653018649091,433716984,,-4793,-4793
1653018649091,433616984,,-4792,-4792
1653018649091,433516984,,-4786,-4786
1653018649091,433416984,,-4784,-4784
1653018649552,434316981,,-4779,-4779
1653018649552,434216981,,-4774,-4774
1653018649552,434116981,,-4772,-4772
1653018649552,434016981,,-4770,-4770
1653018649552,433916981,,-4767,-4767
1653018650052,434816984,,-4765,-4765
1653018650052,434716984,,-4761,-4761
1653018650052,434616984,,-4760,-4760
1653018650052,434516984,,-4758,-4758
1653018650052,434416984,,-4760,-4760
1653018650543,435316978,,-4762,-4762
1653018650543,435216978,,-4759,-4759
1653018650543,435116978,,-4775,-4775
1653018650543,435016978,,-4800,-4800
1653018650543,434916978,,-4831,-4831
1653018651040,435816996,,-4848,-4848
1653018651040,435716996,,-4918,-4918
1653018651040,435616996,,-4953,-4953
1653018651040,435516996,,-4983,-4983
1653018651040,435416996,,-4984,-4984
1653018651560,436316983,,-4983,-4983
1653018651560,436216983,,-4979,-4979
1653018651560,436116983,,-4975,-4975
1653018651560,436016983,,-4965,-4965
1653018651560,435916983,,-4946,-4946
1653018652061,436816937,,-4907,-4907
1653018652061,436716937,,-4878,-4878
1653018652061,436616937,,-4674,-4674
1653018652061,436516937,,-4654,-4654
1653018652061,436416937,,-4631,-4631
1653018652516,437316987,,-4590,-4590
1653018652516,437216987,,-4442,-4442
1653018652516,437116987,,-4266,-4266
1653018652516,437016987,,-4123,-4123
1653018652516,436916987,,-4085,-4085
1653018653010,437816984,,-4282,-4282
1653018653010,437716984,,-4602,-4602
1653018653010,437616984,,-3966,-3966
1653018653010,437516984,,-3719,-3719
1653018653010,437416984,,-3630,-3630
1653018653502,438322959,,-3638,-3638
1653018653502,438222959,,-3683,-3683
1653018653502,438122959,,-3717,-3717
1653018653502,438022959,,-4379,-4379
1653018653502,437922959,,-4610,-4610
1653018654006,438817000,,-4651,-4651
1653018654006,438717000,,-4643,-4643
1653018654006,438617000,,-4638,-4638
1653018654006,438517000,,-4642,-4642
1653018654006,438417000,,-4638,-4638
1653018654519,439316985,,-4642,-4642
1653018654519,439216985,,-4677,-4677
1653018654519,439116985,,-4700,-4700
1653018654519,439016985,,-4729,-4729
1653018654519,438916985,,-4751,-4751
1653018654980,439816977,,-4800,-4800
1653018654980,439716977,,-4812,-4812
1653018654980,439616977,,-4767,-4767
1653018654980,439516977,,-4741,-4741
1653018654980,439416977,,-4699,-4699
1653018655460,440317026,,-4682,-4682
1653018655460,440217026,,-4659,-4659
1653018655460,440117026,,-4669,-4669
1653018655460,440017026,,-4679,-4679
1653018655460,439917026,,-4665,-4665
1653018655952,440817117,,-4570,-4570
1653018655952,440717117,,-4551,-4551
1653018655952,440617117,,-4520,-4520
1653018655952,440517117,,-4427,-4427
1653018655952,440417117,,-4132,-4132
1653018656471,441316986,,-4119,-4119
1653018656471,441216986,,-4231,-4231
1653018656471,441116986,,-4277,-4277
1653018656471,441016986,,-4273,-4273
1653018656471,440916986,,-4268,-4268
1653018656984,441816985,,-4255,-4255
1653018656984,441716985,,-4242,-4242
1653018656984,441616985,,-4222,-4222
1653018656984,441516985,,-4215,-4215
1653018656984,441416985,,-4196,-4196
1653018657437,442316999,,-4187,-4187
1653018657437,442216999,,-4165,-4165
1653018657437,442116999,,-4160,-4160
1653018657437,442016999,,-4157,-4157
1653018657437,441916999,,-4152,-4152
1653018657924,442816977,,-4149,-4149
1653018657924,442716977,,-4143,-4143
1653018657924,442616977,,-4139,-4139
1653018657924,442516977,,-4138,-4138
1653018657924,442416977,,-4137,-4137
1653018658413,443316986,,-4138,-4138
1653018658413,443216986,,-4136,-4136
1653018658413,443116986,,-4138,-4138
1653018658413,443016986,,-4137,-4137
1653018658413,442916986,,-4134,-4134
1653018658927,443817005,,-4132,-4132
1653018658927,443717005,,-4128,-4128
1653018658927,443617005,,-4128,-4128
1653018658927,443517005,,-4128,-4128
1653018658927,443417005,,-4128,-4128
1653018659391,444316977,,-4127,-4127
1653018659391,444216977,,-4127,-4127
1653018659391,444116977,,-4127,-4127
1653018659391,444016977,,-4128,-4128
1653018659391,443916977,,-4127,-4127
1653018659887,444817018,,-4127,-4127
1653018659887,444717018,,-4127,-4127
1653018659887,444617018,,-4130,-4130
1653018659887,444517018,,-4134,-4134
1653018659887,444417018,,-4137,-4137
1653018660373,445316926,,-4142,-4142
1653018660373,445216926,,-4143,-4143
1653018660373,445116926,,-4149,-4149
1653018660373,445016926,,-4152,-4152
1653018660373,444916926,,-4157,-4157
1653018660872,445816977,,-4161,-4161
1653018660872,445716977,,-4165,-4165
1653018660872,445616977,,-4167,-4167
1653018660872,445516977,,-4175,-4175
1653018660872,445416977,,-4178,-4178
1653018661381,446316977,,-4183,-4183
1653018661381,446216977,,-4187,-4187
1653018661381,446116977,,-4195,-4195
1653018661381,446016977,,-4199,-4199
1653018661381,445916977,,-4205,-4205
1653018661892,446816986,,-4207,-4207
1653018661892,446716986,,-4210,-4210
1653018661892,446616986,,-4212,-4212
1653018661892,446516986,,-4219,-4219
1653018661892,446416986,,-4222,-4222
1653018662354,447317010,,-4227,-4227
1653018662354,447217010,,-4229,-4229
1653018662354,447117010,,-4234,-4234
1653018662354,447017010,,-4236,-4236
1653018662354,446917010,,-4242,-4242
1653018662838,447816977,,-4243,-4243
1653018662838,447716977,,-4066,-4066
1653018662838,447616977,,-4017,-4017
1653018662838,447516977,,-3999,-3999
1653018662838,447416977,,-4051,-4051
1653018663330,448316932,,-4251,-4251
1653018663330,448216932,,-4261,-4261
1653018663330,448116932,,-4269,-4269
1653018663330,448016932,,-4271,-4271
1653018663330,447916932,,-4273,-4273
1653018663837,448817006,,-4276,-4276
1653018663837,448717006,,-4278,-4278
1653018663837,448617006,,-4283,-4283
1653018663837,448517006,,-4286,-4286
1653018663837,448417006,,-4287,-4287
1653018664348,449316945,,-4291,-4291
1653018664348,449216945,,-4293,-4293
1653018664348,449116945,,-4293,-4293
1653018664348,449016945,,-4298,-4298
1653018664348,448916945,,-4299,-4299
1653018664812,449817014,,-4301,-4301
1653018664812,449717014,,-4303,-4303
1653018664812,449617014,,-4305,-4305
1653018664812,449517014,,-4308,-4308
1653018664812,449417014,,-4311,-4311
1653018665319,450316986,,-4313,-4313
1653018665319,450216986,,-4313,-4313
1653018665319,450116986,,-4316,-4316
1653018665319,450016986,,-4320,-4320
1653018665319,449916986,,-4320,-4320
1653018665796,450818359,,-4324,-4324
1653018665796,450718359,,-4326,-4326
1653018665796,450618359,,-4331,-4331
1653018665796,450518359,,-4333,-4333
1653018665796,450418359,,-4336,-4336
1653018666296,451316977,,-4337,-4337
1653018666296,451216977,,-4344,-4344
1653018666296,451116977,,-4352,-4352
1653018666296,451016977,,-4353,-4353
1653018666296,450916977,,-4350,-4350
1653018666809,451816977,,-4073,-4073
1653018666809,451716977,,-3915,-3915
1653018666809,451616977,,-3706,-3706
1653018666809,451516977,,-3624,-3624
1653018666809,451416977,,-4072,-4072
1653018667332,452316986,,-4291,-4291
1653018667332,452216986,,-4350,-4350
1653018667332,452116986,,-4356,-4356
1653018667332,452016986,,-4365,-4365
1653018667332,451916986,,-4367,-4367
1653018667780,452816986,,-4368,-4368
1653018667780,452716986,,-4368,-4368
1653018667780,452616986,,-4370,-4370
1653018667780,452516986,,-4371,-4371
1653018667780,452416986,,-4368,-4368
1653018668267,453316945,,-4370,-4370
1653018668267,453216945,,-4370,-4370
1653018668267,453116945,,-4374,-4374
1653018668267,453016945,,-4380,-4380
1653018668267,452916945,,-4378,-4378
1653018668766,453816977,,-4377,-4377
1653018668766,453716977,,-4379,-4379
1653018668766,453616977,,-4377,-4377
1653018668766,453516977,,-4377,-4377
1653018668766,453416977,,-4377,-4377
1653018669265,454316986,,-4381,-4381
1653018669265,454216986,,-4383,-4383
1653018669265,454116986,,-4382,-4382
1653018669265,454016986,,-4387,-4387
1653018669265,453916986,,-4390,-4390
1653018669778,454816986,,-4402,-4402
1653018669778,454716986,,-4402,-4402
1653018669778,454616986,,-4405,-4405
1653018669778,454516986,,-4405,-4405
1653018669778,454416986,,-4404,-4404
1653018670230,455316986,,-4403,-4403
1653018670230,455216986,,-4396,-4396
1653018670230,455116986,,-4396,-4396
1653018670230,455016986,,-4394,-4394
