localTime,remoteTime,label,eda,eda_filtered
1653018628643,425582126,,-6547,-6547
1653018629136,426482095,,-6546,-6546
1653018629136,426382095,,-6544,-6544
1653018629136,426282095,,-6546,-6546
1653018629136,426182095,,-6545,-6545
1653018629136,426082095,,-6547,-6547
1653018629639,426982087,,-6547,-6547
1653018629639,426882087,,-6544,-6544
1653018629639,426782087,,-6544,-6544
1653018629639,426682087,,-6547,-6547
1653018629639,426582087,,-6545,-6545
1653018630148,427482038,,-6547,-6547
1653018630148,427382038,,-6545,-6545
1653018630148,427282038,,-6544,-6544
1653018630148,427182038,,-6547,-6547
1653018630148,427082038,,-6547,-6547
1653018630611,427982087,,-6546,-6546
1653018630611,427882087,,-6538,-6538
1653018630611,427782087,,-6544,-6544
1653018630611,427682087,,-6547,-6547
1653018630611,427582087,,-6547,-6547
1653018631093,428482096,,-6547,-6547
1653018631093,428382096,,-6541,-6541
1653018631093,428282096,,-6544,-6544
1653018631093,428182096,,-6547,-6547
1653018631093,428082096,,-6547,-6547
1653018631586,428982094,,-6546,-6546
1653018631586,428882094,,-6540,-6540
1653018631586,428782094,,-6542,-6542
1653018631586,428682094,,-6545,-6545
1653018631586,428582094,,-6547,-6547
1653018632094,429482088,,-6547,-6547
1653018632094,429382088,,-6542,-6542
1653018632094,429282088,,-6545,-6545
1653018632094,429182088,,-6547,-6547
1653018632094,429082088,,-6546,-6546
1653018632550,429982102,,-6546,-6546
1653018632550,429882102,,-6540,-6540
1653018632550,429782102,,-6543,-6543
1653018632550,429682102,,-6547,-6547
1653018632550,429582102,,-6547,-6547
1653018633049,430482088,,-6547,-6547
1653018633049,430382088,,-6541,-6541
1653018633049,430282088,,-6546,-6546
1653018633049,430182088,,-6546,-6546
1653018633049,430082088,,-6545,-6545
1653018633535,430982067,,-6546,-6546
1653018633535,430882067,,-6542,-6542
1653018633535,430782067,,-6541,-6541
1653018633535,430682067,,-6547,-6547
1653018633535,430582067,,-6547,-6547
1653018634039,431482094,,-6546,-6546
1653018634039,431382094,,-6542,-6542
1653018634039,431282094,,-6544,-6544
1653018634039,431182094,,-6546,-6546
1653018634039,431082094,,-6547,-6547
1653018634511,431982088,,-6547,-6547
1653018634511,431882088,,-6541,-6541
1653018634511,431782088,,-6539,-6539
1653018634511,431682088,,-6547,-6547
1653018634511,431582088,,-6547,-6547
1653018634999,432482094,,-6547,-6547
1653018634999,432382094,,-6544,-6544
1653018634999,432282094,,-6545,-6545
1653018634999,432182094,,-6546,-6546
1653018634999,432082094,,-6547,-6547
1653018635510,432982097,,-6547,-6547
1653018635510,432882097,,-6542,-6542
1653018635510,432782097,,-6546,-6546
1653018635510,432682097,,-6547,-6547
1653018635510,432582097,,-6546,-6546
1653018635984,433482088,,-6547,-6547
1653018635984,433382088,,-6544,-6544
1653018635984,433282088,,-6544,-6544
1653018635984,433182088,,-6546,-6546
1653018635984,433082088,,-6547,-6547
1653018636502,433982088,,-6546,-6546
1653018636502,433882088,,-6544,-6544
1653018636502,433782088,,-6546,-6546
1653018636502,433682088,,-6547,-6547
1653018636502,433582088,,-6547,-6547
1653018636965,434482088,,-6547,-6547
1653018636965,434382088,,-6545,-6545
1653018636965,434282088,,-6539,-6539
1653018636965,434182088,,-6545,-6545
1653018636965,434082088,,-6546,-6546
1653018637464,434982088,,-6546,-6546
1653018637464,434882088,,-6543,-6543
1653018637464,434782088,,-6546,-6546
1653018637464,434682088,,-6546,-6546
1653018637464,434582088,,-6547,-6547
1653018637947,435482088,,-6547,-6547
1653018637947,435382088,,-6541,-6541
1653018637947,435282088,,-6544,-6544
1653018637947,435182088,,-6547,-6547
1653018637947,435082088,,-6545,-6545
1653018638444,435982120,,-6547,-6547
1653018638444,435882120,,-6542,-6542
1653018638444,435782120,,-6540,-6540
1653018638444,435682120,,-6547,-6547
1653018638444,435582120,,-6547,-6547
1653018638954,436482110,,-6543,-6543
1653018638954,436382110,,-6540,-6540
1653018638954,436282110,,-6544,-6544
1653018638954,436182110,,-6546,-6546
1653018638954,436082110,,-6546,-6546
1653018639426,436982097,,-6547,-6547
1653018639426,436882097,,-6543,-6543
1653018639426,436782097,,-6542,-6542
1653018639426,436682097,,-6546,-6546
1653018639426,436582097,,-6547,-6547
1653018639910,437482098,,-6546,-6546
1653018639910,437382098,,-6545,-6545
1653018639910,437282098,,-6545,-6545
1653018639910,437182098,,-6545,-6545
1653018639910,437082098,,-6546,-6546
1653018640398,437982094,,-6547,-6547
1653018640398,437882094,,-6542,-6542
1653018640398,437782094,,-6546,-6546
1653018640398,437682094,,-6548,-6548
1653018640398,437582094,,-6547,-6547
1653018640900,438482095,,-6548,-6548
1653018640900,438382095,,-6546,-6546
1653018640900,438282095,,-6543,-6543
1653018640900,438182095,,-6546,-6546
1653018640900,438082095,,-6547,-6547
1653018641411,438982098,,-6545,-6545
1653018641411,438882098,,-6541,-6541
1653018641411,438782098,,-6546,-6546
1653018641411,438682098,,-6547,-6547
1653018641411,438582098,,-6547,-6547
1653018641876,439482094,,-6547,-6547
1653018641876,439382094,,-6540,-6540
1653018641876,439282094,,-6538,-6538
1653018641876,439182094,,-6544,-6544
1653018641876,439082094,,-6547,-6547
1653018642367,439982100,,-6546,-6546
1653018642367,439882100,,-6543,-6543
1653018642367,439782100,,-6546,-6546
1653018642367,439682100,,-6546,-6546
1653018642367,439582100,,-6547,-6547
1653018642860,440482537,,-6547,-6547
1653018642860,440382537,,-6542,-6542
1653018642860,440282537,,-6544,-6544
1653018642860,440182537,,-6547,-6547
1653018642860,440082537,,-6544,-6544
1653018643364,440982111,,-6546,-6546
1653018643364,440882111,,-6542,-6542
1653018643364,440782111,,-6538,-6538
1653018643364,440682111,,-6547,-6547
1653018643364,440582111,,-6547,-6547
1653018643871,441482097,,-6546,-6546
1653018643871,441382097,,-6543,-6543
1653018643871,441282097,,-6543,-6543
1653018643871,441182097,,-6546,-6546
1653018643871,441082097,,-6546,-6546
1653018644339,441982097,,-6547,-6547
1653018644339,441882097,,-6542,-6542
1653018644339,441782097,,-6546,-6546
1653018644339,441682097,,-6547,-6547
1653018644339,441582097,,-6547,-6547
1653018644839,442482110,,-6546,-6546
1653018644839,442382110,,-6545,-6545
1653018644839,442282110,,-6547,-6547
1653018644839,442182110,,-6547,-6547
1653018644839,442082110,,-6547,-6547
1653018645312,442982097,,-6547,-6547
1653018645312,442882097,,-6543,-6543
1653018645312,442782097,,-6546,-6546
1653018645312,442682097,,-6547,-6547
1653018645312,442582097,,-6546,-6546
1653018645814,443482113,,-6547,-6547
1653018645814,443382113,,-6545,-6545
1653018645814,443282113,,-6545,-6545
1653018645814,443182113,,-6547,-6547
1653018645814,443082113,,-6548,-6548
1653018646329,443982088,,-6547,-6547
1653018646329,443882088,,-6545,-6545
1653018646329,443782088,,-6545,-6545
1653018646329,443682088,,-6547,-6547
1653018646329,443582088,,-6542,-6542
1653018646798,444482094,,-6546,-6546
1653018646798,444382094,,-6541,-6541
1653018646798,444282094,,-6538,-6538
1653018646798,444182094,,-6544,-6544
1653018646798,444082094,,-6548,-6548
1653018647279,444982098,,-6546,-6546
1653018647279,444882098,,-6543,-6543
1653018647279,444782098,,-6545,-6545
1653018647279,444682098,,-6547,-6547
1653018647279,444582098,,-6548,-6548
1653018647763,445482088,,-6548,-6548
1653018647763,445382088,,-6542,-6542
1653018647763,445282088,,-6543,-6543
1653018647763,445182088,,-6547,-6547
1653018647763,445082088,,-6545,-6545
1653018648274,445982048,,-6546,-6546
1653018648274,445882048,,-6542,-6542
1653018648274,445782048,,-6544,-6544
1653018648274,445682048,,-6547,-6547
1653018648274,445582048,,-6547,-6547
1653018648786,446482094,,-6546,-6546
1653018648786,446382094,,-6543,-6543
1653018648786,446282094,,-6543,-6543
1653018648786,446182094,,-6546,-6546
1653018648786,446082094,,-6542,-6542
1653018649243,446982105,,-6547,-6547
1653018649243,446882105,,-6543,-6543
1653018649243,446782105,,-6545,-6545
1653018649243,446682105,,-6547,-6547
1653018649243,446582105,,-6547,-6547
1653018649733,447482088,,-6546,-6546
1653018649733,447382088,,-6545,-6545
1653018649733,447282088,,-6546,-6546
1653018649733,447182088,,-6545,-6545
1653018649733,447082088,,-6547,-6547
1653018650224,447982097,,-6547,-6547
1653018650224,447882097,,-6544,-6544
1653018650224,447782097,,-6546,-6546
1653018650224,447682097,,-6548,-6548
1653018650224,447582097,,-6545,-6545
1653018650730,448482097,,-6547,-6547
1653018650730,448382097,,-6543,-6543
1653018650730,448282097,,-6546,-6546
1653018650730,448182097,,-6547,-6547
1653018650730,448082097,,-6547,-6547
1653018651241,448982097,,-6546,-6546
1653018651241,448882097,,-6542,-6542
1653018651241,448782097,,-6545,-6545
1653018651241,448682097,,-6547,-6547
1653018651241,448582097,,-6547,-6547
1653018651698,449482105,,-6547,-6547
1653018651698,449382105,,-6539,-6539
1653018651698,449282105,,-6538,-6538
1653018651698,449182105,,-6546,-6546
1653018651698,449082105,,-6547,-6547
1653018652204,449982094,,-6546,-6546
1653018652204,449882094,,-6543,-6543
1653018652204,449782094,,-6545,-6545
1653018652204,449682094,,-6546,-6546
1653018652204,449582094,,-6547,-6547
1653018652680,450482097,,-6547,-6547
1653018652680,450382097,,-6542,-6542
1653018652680,450282097,,-6542,-6542
1653018652680,450182097,,-6547,-6547
1653018652680,450082097,,-6545,-6545
1653018653188,450982114,,-6547,-6547
1653018653188,450882114,,-6544,-6544
1653018653188,450782114,,-6546,-6546
1653018653188,450682114,,-6547,-6547
1653018653188,450582114,,-6547,-6547
1653018653698,451482094,,-6546,-6546
1653018653698,451382094,,-6542,-6542
1653018653698,451282094,,-6546,-6546
1653018653698,451182094,,-6547,-6547
1653018653698,451082094,,-6546,-6546
1653018654151,451982092,,-6547,-6547
1653018654151,451882092,,-6544,-6544
1653018654151,451782092,,-6544,-6544
1653018654151,451682092,,-6547,-6547
1653018654151,451582092,,-6546,-6546
1653018654652,452482097,,-6546,-6546
1653018654652,452382097,,-6545,-6545
1653018654652,452282097,,-6545,-6545
1653018654652,452182097,,-6543,-6543
1653018654652,452082097,,-6546,-6546
1653018655151,452982094,,-6547,-6547
1653018655151,452882094,,-6541,-6541
1653018655151,452782094,,-6544,-6544
1653018655151,452682094,,-6547,-6547
1653018655151,452582094,,-6545,-6545
1653018655652,453482097,,-6547,-6547
1653018655652,453382097,,-6541,-6541
1653018655652,453282097,,-6540,-6540
1653018655652,453182097,,-6541,-6541
1653018655652,453082097,,-6546,-6546
1653018656157,453982088,,-6546,-6546
1653018656157,453882088,,-6539,-6539
1653018656157,453782088,,-6544,-6544
1653018656157,453682088,,-6546,-6546
1653018656157,453582088,,-6547,-6547
1653018656624,454482097,,-6548,-6548
1653018656624,454382097,,-6540,-6540
1653018656624,454282097,,-6541,-6541
1653018656624,454182097,,-6548,-6548
1653018656624,454082097,,-6548,-6548
1653018657115,454982097,,-6547,-6547
1653018657115,454882097,,-6544,-6544
1653018657115,454782097,,-6543,-6543
1653018657115,454682097,,-6546,-6546
1653018657115,454582097,,-6547,-6547
1653018657595,455482062,,-6548,-6548
1653018657595,455382062,,-6543,-6543
1653018657595,455282062,,-6547,-6547
1653018657595,455182062,,-6547,-6547
1653018657595,455082062,,-6546,-6546
1653018658101,455982088,,-6547,-6547
1653018658101,455882088,,-6544,-6544
1653018658101,455782088,,-6545,-6545
1653018658101,455682088,,-6547,-6547
1653018658101,455582088,,-6547,-6547
1653018658620,456482094,,-6546,-6546
1653018658620,456382094,,-6544,-6544
1653018658620,456282094,,-6546,-6546
1653018658620,456182094,,-6546,-6546
1653018658620,456082094,,-6547,-6547
1653018659076,456982094,,-6547,-6547
1653018659076,456882094,,-6541,-6541
1653018659076,456782094,,-6538,-6538
1653018659076,456682094,,-6545,-6545
1653018659076,456582094,,-6547,-6547
1653018659594,457482088,,-6546,-6546
1653018659594,457382088,,-6543,-6543
1653018659594,457282088,,-6546,-6546
1653018659594,457182088,,-6546,-6546
1653018659594,457082088,,-6547,-6547
1653018660055,457982097,,-6547,-6547
1653018660055,457882097,,-6540,-6540
1653018660055,457782097,,-6543,-6543
1653018660055,457682097,,-6547,-6547
1653018660055,457582097,,-6546,-6546
1653018660567,458482118,,-6547,-6547
1653018660567,458382118,,-6543,-6543
1653018660567,458282118,,-6545,-6545
1653018660567,458182118,,-6547,-6547
1653018660567,458082118,,-6547,-6547
1653018661073,458982121,,-6545,-6545
1653018661073,458882121,,-6543,-6543
1653018661073,458782121,,-6543,-6543
1653018661073,458682121,,-6546,-6546
1653018661073,458582121,,-6546,-6546
1653018661531,459482042,,-6547,-6547
1653018661531,459382042,,-6541,-6541
1653018661531,459282042,,-6543,-6543
1653018661531,459182042,,-6547,-6547
1653018661531,459082042,,-6548,-6548
1653018662025,459982085,,-6546,-6546
1653018662025,459882085,,-6544,-6544
1653018662025,459782085,,-6547,-6547
1653018662025,459682085,,-6546,-6546
1653018662025,459582085,,-6544,-6544
1653018662521,460482056,,-6546,-6546
1653018662521,460382056,,-6543,-6543
1653018662521,460282056,,-6546,-6546
1653018662521,460182056,,-6547,-6547
1653018662521,460082056,,-6543,-6543
1653018663015,460982094,,-6538,-6538
1653018663015,460882094,,-6543,-6543
1653018663015,460782094,,-6541,-6541
1653018663015,460682094,,-6547,-6547
1653018663015,460582094,,-6547,-6547
1653018663529,461482097,,-6546,-6546
1653018663529,461382097,,-6543,-6543
1653018663529,461282097,,-6541,-6541
1653018663529,461182097,,-6543,-6543
1653018663529,461082097,,-6542,-6542
1653018664002,461982056,,-6546,-6546
1653018664002,461882056,,-6539,-6539
1653018664002,461782056,,-6539,-6539
1653018664002,461682056,,-6540,-6540
1653018664002,461582056,,-6543,-6543
1653018664499,462482049,,-6542,-6542
1653018664499,462382049,,-6542,-6542
1653018664499,462282049,,-6545,-6545
1653018664499,462182049,,-6546,-6546
1653018664499,462082049,,-6547,-6547
1653018664992,462982097,,-6544,-6544
1653018664992,462882097,,-6542,-6542
1653018664992,462782097,,-6544,-6544
1653018664992,462682097,,-6548,-6548
1653018664992,462582097,,-6544,-6544
1653018665481,463482065,,-6542,-6542
1653018665481,463382065,,-6540,-6540
1653018665481,463282065,,-6542,-6542
1653018665481,463182065,,-6544,-6544
1653018665481,463082065,,-6547,-6547
1653018665986,463982097,,-6546,-6546
1653018665986,463882097,,-6543,-6543
1653018665986,463782097,,-6546,-6546
1653018665986,463682097,,-6547,-6547
1653018665986,463582097,,-6544,-6544
1653018666501,464482097,,-6547,-6547
1653018666501,464382097,,-6541,-6541
1653018666501,464282097,,-6540,-6540
1653018666501,464182097,,-6546,-6546
1653018666501,464082097,,-6546,-6546
1653018666962,464982088,,-6547,-6547
1653018666962,464882088,,-6539,-6539
1653018666962,464782088,,-6543,-6543
1653018666962,464682088,,-6545,-6545
1653018666962,464582088,,-6548,-6548
1653018667470,465482036,,-6547,-6547
1653018667470,465382036,,-6542,-6542
1653018667470,465282036,,-6546,-6546
1653018667470,465182036,,-6547,-6547
1653018667470,465082036,,-6546,-6546
1653018667937,465982056,,-6547,-6547
1653018667937,465882056,,-6542,-6542
1653018667937,465782056,,-6542,-6542
1653018667937,465682056,,-6547,-6547
1653018667937,465582056,,-6547,-6547
1653018668446,466482088,,-6546,-6546
1653018668446,466382088,,-6543,-6543
1653018668446,466282088,,-6545,-6545
1653018668446,466182088,,-6546,-6546
1653018668446,466082088,,-6546,-6546
1653018668956,466982097,,-6547,-6547
1653018668956,466882097,,-6544,-6544
1653018668956,466782097,,-6544,-6544
1653018668956,466682097,,-6547,-6547
1653018668956,466582097,,-6547,-6547
1653018669417,467482088,,-6547,-6547
1653018669417,467382088,,-6543,-6543
1653018669417,467282088,,-6544,-6544
1653018669417,467182088,,-6547,-6547
1653018669417,467082088,,-6547,-6547
1653018669905,467982094,,-6547,-6547
1653018669905,467882094,,-6544,-6544
1653018669905,467782094,,-6547,-6547
1653018669905,467682094,,-6548,-6548
1653018669905,467582094,,-6546,-6546
1653018670400,468482056,,-6547,-6547
1653018670400,468382056,,-6546,-6546
1653018670400,468282056,,-6544,-6544
1653018670400,468182056,,-6547,-6547
